a,b
1524, -15.617178023275756
1525, 2.1686709777300166
1526, 31.72877737958197
1527, 38.959023528333546
1528, 25.411874676146
1529, 5.592175714586119
1530, 25.273595349156494
1531, 44.90863916703756
1532, 37.29863624638847
1533, 19.66351694942341
1534, 2.634585168115791
1535, -5.857114955362704
1536, -0.19672747629419973
1537, 10.103263284992863
1538, 16.539339632862266
1539, 14.293080446459044
1540, 9.338932152326379
1541, 4.150080092177632
1542, -7.0364470529757455
1543, -9.173399734076611
1544, 1.0566102562888773
1545, 1.2880642180230097
1546, -3.912818642055754
1547, -5.825725935567789
1548, 12.659244873747411
1549, 29.06868280534036
1550, 31.5192605522152
1551, 22.632450855366642
1552, 8.256496972481727
1553, 1.3838028838504215
1554, 24.422149996331427
1555, 26.69081645048709
1556, 0.9224468289994547
1557, -17.754596026878517
1558, -22.55920667131886
1559, -10.17887550524074
1560, 20.026857701859626
1561, 27.684709600056976
1562, 10.448440382088847
1563, -9.77866350263048
1564, -10.735537326737813
1565, -0.6314255749439326
1566, 0.7122201022980335
1567, 3.070451023321766
1568, -2.0111158028685168
1569, -23.30807320928534
1570, -24.067424572052005
1571, -11.785278949928852
1572, 1.9248338768989015
1573, 31.44962560208478
1574, 54.98694158066655
1575, 56.85663846636089
1576, 83.27571249072344
1577, 130.0666986322949
1578, 177.79975619145807
1579, 214.04777407329038
1580, 237.56745597271993
1581, 250.59256170871367
1582, 259.50686541976165
1583, 265.00525024075387
1584, 256.5465470013296
1585, 214.85955857842646
1586, 186.02661808139146
1587, 166.3781539773845
1588, 128.9038531788874
1589, 100.15601585991226
1590, 65.9778840037884
1591, 15.594012817224666
1592, -7.636288109831639
1593, -14.466622938924502
1594, -19.432100261192318
1595, -18.754261476234205
1596, -9.821134466852527
1597, 7.839589630390492
1598, 29.69797579783244
1599, 33.13614923172463
1600, 13.35482458360866
1601, -15.204483705823804
1602, -16.023045544372053
1603, -0.8480998157706381
1604, -5.024323288374944
1605, 0.1715036634846001
1606, 9.812016811798003
1607, 13.074539741536682
1608, 28.981435756112205
1609, 29.48155003160082
1610, 3.9989015521209694
1611, 1.287465882483957
1612, -0.7342985384789245
1613, -7.934746375560735
1614, -1.619602627967197
1615, 5.415775761395707
1616, 12.063784279713218
1617, 22.164312290655744
1618, 26.19473510536909
1619, 22.10634582913508
1620, 11.011085793484199
1621, -1.1098509835032928
1622, -7.996230118241783
1623, -5.958063554988257
1624, 4.297997328089423
1625, 22.38143264545124
1626, 46.95945037927049
1627, 74.06350581197648
1628, 66.66579255044053
1629, 33.08836165153207
1630, 1.7037693380734709
1631, -2.934366999435497
1632, 4.937562595408508
1633, 10.552774095493078
1634, 7.201758756524669
1635, 3.9306765058508972
1636, 6.997143923064868
1637, 19.750070729272466
1638, 16.04210093873826
1639, 3.359691801691042
1640, -0.4044923209089575
1641, -4.452411827384822
1642, -6.9710848242771135
1643, -2.4925321101982263
1644, 18.54777936351411
1645, 33.70464734350253
1646, 29.101785505264615
1647, 0.5419702896033414
1648, -20.570015593259086
1649, -15.646683475425561
1650, 16.586571414880837
